2308;45.70549272945738
2309;126.07188907810453
2310;23.904057178211197
2311;82.78247427141171
2312;263.76314070764204
2313;3.6564459650046226
2314;14.081311217356815
2315;126.60438321925658
2316;48.71314399247649
2317;158.39850115458185
2318;20.928037675239686
2319;19.44518169025476
2320;8.686777878759202
2321;113.21172071725582
2322;37.83760855125684
2323;35.74662419550649
2324;13.539175163621573
2325;255.15347848829802
2326;0.0
2327;531.4359506035263
2328;188.43046113424026
2329;178.74480563816462
2330;84.19722707724324
2331;94.11847164501697
2332;104.24516841537206
2333;145.66679810440826
2334;8.002044551792865
2335;99.69247611523487
2336;121.35703462091962
2337;14.390883518264426
2338;32.66079636114448
2339;41.56074735886404
2340;15.505551210201032
2341;10.69625446109945
2342;90.33740962871927
2343;24.26515340820459
2344;9.18488450422957
2345;7.226300827742314
2346;9.657199851286125
2347;28.57792779359195
2348;26.3939850595232
2349;8.510551528637293
2350;104.4949918661997
2351;41.2064266319109
2352;91.23261024478653
2353;179.7286922683365
2354;63.456283894566106
2355;9.975016712844042
2356;58.09273534778533
2357;62.267845844269665
2358;17.90374957789701
2359;107.63757194835227
2360;29.369334754843347
2361;238.2266044651299
2362;314.5699324108376
2363;7.9140130791989085
2364;118.09788447295952
2365;17.920906221082173
2366;177.75848818201598
2367;50.70855742269937
2368;40.18973780034925
2369;60.361558624564445
2370;10.366955626856653
2371;73.62925241034712
2372;30.538981685264883
2373;16.15733686040092
2374;15.362963461287617
2375;43.05963053048759
2376;82.17401953921234
2377;98.87768426700124
2378;36.62991141547934
2379;19.907536825916942
2380;14.855273976775182
2381;46.97133433751284
2382;25.5413186329589
2383;24.391437846399892
2384;32.446388944733584
2385;61.34127769622536
2386;48.1887613603452
2387;150.06302602066404
2388;32.502189136679384
2389;40.94055342446278
2390;64.34001039366561
2391;28.222279025647165
2392;198.69074777347683
2393;43.74597291350567
2394;38.270616913421755
2395;32.01996178104684
2396;30.528911780462572
2397;75.39883639790571
2398;27.203282814358417
2399;13.929395085587208
2400;87.79429015445064
2401;61.82293001197887
2402;100.08756072064845
2403;67.28346681498853
2404;69.16237734228795
2405;355.22651692740766
2406;11.127106185480903
2407;92.80421471820559
2408;29.186197240740462
2409;93.87972304400736
2410;77.188864246227
2411;13.290596349579474
2412;211.9618686796262
2413;302.5771575057392
2414;22.464983725933628
2415;146.8628635867012
2416;18.23555916893564
2417;41.32392457142432
2418;54.94932125880448
2419;9.739474791575239
2420;494.28937018532395
2421;124.4931019421069
2422;20.926526258368252
2423;20.879699980642943
2424;28.69157715211572
2425;58.31894532799899
2426;86.15114495277645
2427;16.463295097509643
2428;22.520568124099132
2429;75.97673681050448
2430;19.88841379070792
2431;37.090813847147004
2432;25.537868041338818
2433;149.92274375698585
2434;109.91199074864932
2435;30.427465540894744
2436;7.321699153223867
2437;7.203441204291093
2438;69.37407985158468
2439;163.3126117180422
2440;6.33576977300265
2441;4.158059654003949
2442;75.15703101619432
2443;18.14250615158132
2444;744.8200453083149
2445;16.744133340400726
2446;19.321466237763087
2447;59.476915452630344
2448;85.35242858337735
2449;71.966839064862
2450;49.61218921990488
2451;21.38133588516422
2452;85.7791897461876
2453;34.32360280422409
2454;85.94111851132145
2455;17.618671528822915
2456;15.819353179340089
2457;151.73051653946172
2458;12.55200635281251
2459;81.35495747007688
2460;392.02663980377326
2461;68.71139160423719
2462;13.834721205953599
2463;9.375448325089778
2464;41.925861420819274
2465;76.63246265599992
2466;34.870981128293025
2467;39.72409884717918
2468;8.303671845662802
2469;15.709141092779953
2470;80.28277964196563
2471;910.8635114220381
2472;1772.7764760389562
2473;118.87518941389474
2474;152.15751159076396
2475;16.81590994187024
2476;283.8403991309294
2477;245.3897964428629
2478;57.60183894669757
2479;23.354656225826524
2480;28.38377131548463
2481;29.359726684007498
2482;65.23646839080268
2483;134.30923111308243
2484;19.07381417927389
2485;60.709591805714446
2486;19.7166698937926
2487;24.82039941418524
2488;55.847458238532596
2489;43.90022332366926
2490;36.401458172599305
2491;201.96249254556153
2492;18.16058732359845
2493;27.872791112645647
2494;34.03485380776277
2495;14.24949325184163
2496;21.901443958593042
2497;33.693736700470886
2498;27.26511654146724
2499;50.556059846443866
2500;19.085724450721084
2501;107.20045779465637
2502;114.53138117670309
2503;13.875911542373332
2504;7.527488185676363
2505;36.78460157331147
2506;13.389055049808958
2507;54.76146875793812
2508;55.42157756806368
2509;126.54488552642397
2510;367.0405638588326
2511;49.153144960150534
2512;30.68398251418086
2513;181.11456264929737
2514;89.67046534844741
2515;32.275588002255084
2516;47.112101518329034
2517;91.62540937716713
2518;99.2227743523187
2519;44.31000712255928
2520;297.26802079099053
2521;100.81104661084599
2522;41.941695997637254
2523;74.67224963332616
2524;101.58336676273619
2525;23.966656490493204
2526;31.976984559111216
2527;61.71966513789182
2528;107.23192150954789
2529;99.5672798406901
2530;11.026695269880914
2531;68.54532071396838
2532;126.10324697212705
2533;40.81776004941147
2534;55.43789441330906
2535;613.5356813127809
2536;44.67452006476206
2537;34.673895686669574
2538;16.068715108213375
2539;17.154493722554744
2540;95.75627825471594
2541;21.648610690584757
2542;115.8038659678945
2543;47.56978361771886
2544;41.02942738826597
2545;64.8334561829984
2546;53.77460464098889
2547;184.5033699190159
2548;74.41875400281587
2549;140.0801110726047
2550;75.56136998042655
2551;204.5055727059258
2552;223.5491882694685
2553;33.38035740412119
2554;10.870627929516775
2555;79.36366489379512
2556;22.078970963188812
2557;68.73446488116194
2558;20.278105935785415
2559;44.601272285080086
2560;15.113783297389073
2561;34.6301763988164
2562;20.46273353101836
2563;35.64940830977622
2564;45.027529463750184
2565;146.49292331285062
2566;40.65868400669757
2567;56.46629656996093
2568;60.281649422992096
2569;19.077006141044745
2570;43.30704669794208
2571;64.48196233664751
2572;33.130046389230294
2573;124.06724958471368
2574;78.5489366165277
2575;55.5722467164958
2576;24.654686800816236
2577;90.9745086913782
2578;52.680580127476176
2579;35.55495652911975
2580;52.42830083285359
2581;182.4779644475333
2582;42.19589207526465
2583;75.20547468772554
2584;12.87390301076929
2585;64.94912413069181
2586;75.55201054005302
2587;24.09349613584222
2588;29.022578562858527
2589;41.34851685721751
2590;100.2972268289187
2591;36.96707421825823
2592;67.91667967000402
2593;61.382712050971826
2594;33.49607775779658
2595;19.531982015084917
2596;8.461422700082952
2597;43.4126196792893
2598;18.728502393416203
2599;10.728915934376756
2600;4.833111354565013
2601;8.95957958768261
2602;86.502253125128
2603;20.22334213497013
2604;68.84380277501567
2605;50.882661407799404
2606;40.93454897410749
2607;19.868800115062506
2608;78.23256400706529
2609;273.1440574532112
2610;0.0
2611;39.8184222366922
2612;91.74193421886858
2613;31.53767619088132
2614;98.78151541314709
2615;16.647388689291986
2616;32.61812106020691
2617;6.866594224902045
2618;17.78136403144918
2619;53.029373619800005
2620;22.890209128407136
2621;38.88826764290207
2622;17.197724749766085
2623;120.07352667813879
2624;41.814147576663544
2625;24.309394774118275
2626;18.556717478731542
2627;50.50704715231486
2628;162.525956624247
2629;25.896570832874197
2630;39.98203305340372
2631;171.225941227117
2632;55.78403618038153
2633;117.86960199881537
2634;0.0
2635;28.404769305197703
2636;9.577336390653981
2637;30.070825186723997
2638;18.833406792512967
2639;70.43022549967931
2640;9.372151801372537
2641;9.372151801372537
2642;1411.7500501834772
2643;32.646707611187104
2644;135.33867947537655
2645;22.139890420826504
2646;36.45036359184354
2647;70.46703926826946
2648;137.8257948734245
2649;10.004504378549454
2650;454.5754819686926
2651;38.499450264900965
2652;27.21165858876066
2653;41.99849501907138
2654;27.70697146538144
2655;25.404971743155585
2656;36.41618712010168
2657;15.757104205613992
2658;15.58631590961047
2659;57.94308718485383
2660;62.794996129428476
2661;30.00635376185577
2662;112.28812387067347
2663;29.772206791156975
2664;45.591901748597635
2665;38.41603770515638
2666;18.718880944896927
2667;14.415735060363236
2668;61.49968378385342
2669;14.381910209026264
2670;16.47007698533369
2671;23.510201763339285
2672;47.18453333108553
2673;11.198575744588108
2674;254.91345130381242
2675;40.190469073046216
2676;17.8478882983927
2677;42.15160343366444
2678;306.0319079145295
2679;33.58637726036104
2680;183.19760636621504
2681;33.06178729838762
2682;6.271580128177217
2683;104.81671546071344
2684;51.31621713929362
2685;47.57220979371357
2686;93.9569261415856
2687;67.09131904446106
2688;9.143503830492005
2689;32.111047716681284
2690;34.09060009883174
2691;60.52547715529671
2692;6.123089600481583
2693;530.8288806141541
2694;4.901003876174618
2695;82.48995291907877
2696;8.26521574783203
2697;29.6932427686359
2698;150.9946835442703
2699;117.40389785741121
2700;24.244425767218626
2701;57.88861452091055
2702;121.7693243487374
2703;67.61364134154925
2704;79.0387655510792
2705;6.341977894680541
2706;93.89532816449731
2707;67.77609150087578
2708;89.8641124073872
2709;55.1520233731249
2710;94.30916124465391
2711;48.83626784967554
2712;86.9945679215796
2713;111.47113861591264
2714;9.048403576491081
2715;71.30565982951893
2716;6.225016112163753
2717;759.1395191407508
2718;223.24973505397247
2719;121.535628653069
2720;52.08369048281977
2721;129.36457166930336
2722;37.02194602194908
2723;100.28134014258629
2724;68.56964589009421
2725;13.571000093816295
2726;80.94096530859511
2727;151.52719652421865
2728;233.88781006135278
2729;141.09534149089117
2730;9.261706514495103
2731;17.389961738255035
2732;62.16018985177918
2733;6.701766836896404
2734;4.259019756229733
2735;20.25043518363771
2736;136.2934594753035
2737;123.73702809722897
2738;26.669298078953684
2739;69.90925668155003
2740;6.958900052886291
2741;236.43648154779427
2742;40.45248859962229
2743;68.60866953079784
2744;21.439633232867102
2745;83.63508683542975
2746;67.95786291405733
2747;122.7126058162528
2748;56.49171437579576
2749;86.45122721976874
2750;17.643461617217604
2751;34.85541331751008
2752;48.90776839433575
2753;9.050308025688313
2754;127.54402218123599
2755;123.06073040712506
2756;8.131608384274553
2757;7.972276779671782
2758;9.266805955475176
2759;9.370592671598093
2760;148.86719933256913
2761;14.641866187018373
2762;22.727926087123258
2763;67.87372249412054
2764;34.41766831482587
2765;80.4228204339031
2766;106.48545623914823
2767;37.25234585825591
2768;34.810870516253615
2769;45.418428845175804
2770;71.8994242967353
2771;298.73264089031466
2772;71.30847615186457
2773;26.10915995683334
2774;107.313440088367
2775;7.11393631743758
2776;74.70005172381855
2777;89.36201637063112
2778;15.152563801457754
2779;121.29327183604353
2780;93.04688945343213
2781;101.77594131995438
2782;46.24188216766921
2783;7.33850099406273
2784;10.113162461438458
2785;5.57573694553645
2786;66.85373970047476
2787;80.06283348022886
2788;818.7767619578935
2789;40.95072863383154
2790;11.210547691157561
2791;54.09917985376781
2792;0.0
2793;218.62071672124313
2794;28.265757587813166
2795;18.66230796074292
2796;126.48997686877081
2797;20.892594758236005
2798;22.037671151315024
2799;162.01872849544847
2800;55.121217267325164
2801;47.77296932675939
2802;161.23932120539592
2803;65.6818225754745
2804;120.91294014787108
2805;84.25737298449272
2806;70.39909214339505
2807;59.639766601069574
2808;7.673515580526203
2809;26.670074905472195
2810;18.12193813058983
2811;17.184416266709874
2812;25.726463012708386
2813;10.750606813003417
2814;422.51917768406395
2815;187.76435490575625
2816;280.0924429850944
2817;155.95994756720287
2818;103.892157636167
2819;21.11575052411709
2820;16.724392294111592
2821;9.50531322086981
2822;9.645735068726381
2823;726.5331900815245
2824;433.1006059875857
2825;200.5361435168076
2826;67.13775380726531
2827;9.50531322086981
2828;101.04061247638403
2829;39.638137620855396
2830;60.10433017576675
2831;120.92138764177189
2832;25.84463737942361
2833;32.180505742834015
2834;24.976832364849397
2835;41.66969762468074
2836;23.916403377410166
2837;27.423888627247546
2838;4.7214639153446205
2839;98.44530023384273
2840;77.18904184783857
2841;30.386533335752365
2842;68.10105822566551
2843;7.582189375350121
2844;17.70224066168992
2845;33.613120358904006
2846;41.52439356892319
2847;6.726506434713363
2848;100.88790353611338
2849;82.81892325717614
2850;9.31877815307093
2851;58.80014651756513
2852;14.776384458463891
2853;68.60151770017283
2854;114.13185664754559
2855;3.9247783803391143
2856;82.1500031778283
2857;437.8592871766682
2858;8.367552610193203
2859;360.87102812112073
2860;24.992694870988284
2861;29.980781444237717
2862;39.69554504417355
2863;72.89914470621649
2864;32.15454616370224
2865;21.305575807488776
2866;24.382113209373713
2867;133.1321427181506
2868;7.510511632302036
2869;151.8887571232877
2870;42.09720324598998
2871;185.71120525360016
2872;79.02274649153375
2873;23.471428446646165
2874;129.51084098130872
2875;483.0558939860484
2876;18.7264343577633
2877;119.72012971148294
2878;46.340902753579805
2879;14.405145031615527
2880;8.454677848163305
2881;437.44328206147367
2882;30.491852414737327
2883;8.101602545169545
2884;123.76895308507774
2885;38.49968917973874
2886;243.2924400690408
2887;194.06341556723876
2888;8.418162110174942
2889;49.65055625282113
2890;5.561691582543074
2891;48.21136402782173
2892;54.85328868246029
2893;89.66770583951309
2894;157.3171830626325
2895;36.395726835985194
2896;16.816709545452362
2897;45.640391145805424
2898;80.38795422070334
2899;48.30823224589028
2900;149.51228541448518
2901;49.05270624167432
2902;14.581686230803937
2903;226.74937760043198
2904;57.6632174463027
2905;64.04464233119216
2906;58.36259416649661
2907;19.977891209915995
2908;21.289134866594765
2909;75.74657618908724
2910;33.658266547817945
2911;50.803932860077175
2912;167.51689927784
2913;141.56046668489392
2914;134.8049182098106
2915;99.61545484471506
2916;18.96396086160545
2917;60.52560293082444
2918;11.985252324997797
2919;54.96526629168558
2920;8.737004417149262
2921;8.628834346994227
2922;55.89095608087726
2923;8.367552610193203
2924;64.11699683049669
2925;0.0
2926;8.533679378083079
2927;7.766577226596931
2928;256.70568934158246
2929;11.191361027364717
2930;22.24859321120769
2931;25.19867346637923
2932;45.57379373447092
2933;120.9766854876985
2934;41.93855096459457
2935;73.6298976760469
2936;98.00112342117136
2937;20.529458141891386
2938;19.19320346899443
2939;13.67107747846503
2940;27.819610598469506
2941;133.71120562416144
2942;402.86343628824176
2943;102.40664527427386
2944;21.456473149169437
2945;14.237845762084078
2946;16.372842775079803
2947;29.797171958726768
2948;40.65334389310545
2949;13.142098729688449
2950;11.104636535334278
2951;139.8987940119272
2952;19.631705229615516
2953;106.98980158811356
2954;38.001142067808765
2955;71.37592245935576
2956;141.62065871179752
2957;144.75916380608035
2958;11.237501045338568
2959;32.25403264452688
2960;80.36431888062002
2961;50.143794267737896
2962;196.24221771718948
2963;27.824636737680958
2964;43.91606259382459
2965;131.75545377018125
2966;7.632745927701204
2967;139.57591501071064
2968;73.01832075542985
2969;75.63085259077155
2970;43.80993850846856
2971;340.4843084457537
2972;8.002044551792865
2973;29.401829308903555
2974;57.94614284709048
2975;143.538074466967
2976;51.82024053346758
2977;5.962531779035919
2978;118.86830562904258
2979;214.31415586847874
2980;59.48482127430371
2981;261.6202730271846
2982;114.93321985465215
2983;141.7100418294448
2984;68.73634920724447
2985;7.674756380319704
2986;44.02316445748122
2987;28.215289870344154
2988;7.093510166426372
2989;70.29692644689801
2990;39.62047614812499
2991;101.15493827868188
2992;20.39366334886257
2993;284.25352367641386
2994;5.40224978711949
2995;84.23649093497858
2996;24.46693307938024
2997;53.10211022967863
2998;377.43866563439923
2999;17.216398581109573
3000;51.59545468594843
3001;31.918961804811325
3002;88.74130973267354
3003;125.77385071228619
3004;50.575834732368584
3005;49.18481781128023
3006;130.72642415664376
3007;175.60366456774995
3008;143.68601469605696
3009;12.054833242017054
3010;246.65281730127893
3011;45.353472201344374
3012;8.980749812848117
3013;232.2634193560032
3014;62.21180222594169
3015;35.8210168940508
3016;51.398099623900656
3017;110.19094324986722
3018;38.93663663388438
3019;748.0190259331221
3020;25.9987487770819
3021;72.98648519453192
3022;17.36144893763273
3023;22.529012120930133
3024;23.22075912897664
3025;5.975078584179024
3026;115.95691685862673
3027;16.269708425454663
3028;26.513948005689162
3029;272.1650736639655
3030;18.936573657783708
3031;20.425630360282494
3032;260.51442069910286
3033;59.733129075837155
3034;15.351692986780797
3035;23.894135067874853
3036;25.23386091491293
3037;25.31450370857957
3038;33.49356836461884
3039;118.98085764224527
3040;29.21759983428999
3041;178.09546692903433
3042;8.303671845662802
3043;7.780930738058756
3044;54.111712353789834
3045;116.22841626052002
3046;83.58481036213955
3047;537.3925852804504
3048;6.243166690146405
3049;30.441322689165904
3050;27.137675643879916
3051;30.460767130887284
3052;25.37807180263643
3053;66.14032765211267
3054;8.67022163532931
3055;50.75522918278743
3056;58.8965180855191
3057;24.075740733985313
3058;51.44653419367679
3059;4.206656100078643
3060;160.07052232411635
3061;14.156931317810514
3062;27.413325957519188
3063;8.103862168392126
3064;50.41724276896331
3065;54.64196750979705
3066;345.04230647441943
3067;72.17466770723134
3068;37.654908873631356
3069;45.5697030401457
3070;51.81401565094624
3071;33.942647525899815
3072;35.68853141875932
3073;20.462319826054387
3074;20.161603870689326
3075;30.493481937186687
3076;15.630458459563444
3077;22.146053652462395
3078;10.047928619817924
3079;44.72288609728988
3080;154.61346165440742
3081;40.31077737928477
3082;14.50066394098829
3083;111.99712438711711
3084;42.88882954426173
3085;36.1076326843613
3086;94.75397621693958
3087;24.99803449607494
3088;9.375448325089778
3089;30.422319059112986
3090;47.84402426468012
3091;27.02236089838763
3092;54.149897154763494
3093;189.08016514876672
3094;111.65799025473646
3095;56.914619869460864
3096;20.347297891100656
3097;25.95829035900041
3098;30.28180411305343
3099;142.91492650223816
3100;24.626351847799487
3101;27.29638420330368
3102;60.34397198609577
3103;49.71251682699573
3104;37.24345365252372
3105;117.10766831844653
3106;184.75036095101672
3107;42.96424177947321
3108;32.88769335871599
3109;18.010682072501428
3110;51.006452543946715
3111;25.02571269237725
3112;8.36360195099261
3113;53.62390047932734
3114;55.665162430267884
3115;28.229162772070417
3116;35.38217073311687
3117;7.635709451229879
3118;136.09267172941742
3119;283.77250449301044
3120;7.317176916058763
3121;180.3254041584877
3122;103.78995305360372
3123;98.13897269584699
3124;7.834603618156926
3125;71.6196898441395
3126;69.70442258360093
3127;7.96693747508543
3128;64.02206011481533
3129;78.64012690617753
3130;66.84695517154428
3131;271.5645081760655
3132;13.557268050126698
3133;40.473386247888016
3134;14.70723820910152
3135;23.39439937418271
3136;25.278269527251947
3137;16.859961727170706
3138;7.001084932714085
3139;87.35127858195682
3140;501.4297322515657
3141;25.73247740760464
3142;7.2807279305646135
3143;47.7226160274367
3144;28.35185149326767
3145;17.37911823483014
3146;17.94169664510719
3147;41.889245742312525
3148;69.70532754831166
3149;87.37521034884766
3150;90.417313072299
3151;117.77090557895536
3152;20.117105549864366
3153;45.49300524009575
3154;519.1751567648502
3155;142.70039728705774
3156;92.53623100227745
3157;86.75250224700432
3158;56.9819899061938
3159;166.67653163151317
3160;32.19510986783444
3161;9.59092246669638
3162;15.995860215367644
3163;155.28608648681524
3164;51.93242428880639
3165;87.37729997420647
3166;113.12402079087045
3167;56.61388496294965
3168;181.9290192958315
3169;64.02875164199062
3170;124.16246195984768
3171;545.4932848086501
3172;16.874701833607748
3173;61.770632281690375
3174;148.08265345054357
3175;35.62352151015614
3176;53.73724299111037
3177;10.113162461438458
3178;7.614690518972842
3179;32.45666170642319
3180;25.391999850306803
3181;17.40269427557416
3182;33.017745134753184
3183;8.075188804930674
3184;6.372408838583755
3185;9.195710337687707
3186;29.410027217715456
3187;26.35822307768445
3188;42.63239946820488
3189;24.9900263665375
3190;34.881043231899525
3191;110.1561239595501
3192;117.8484545086253
3193;40.1291972268842
3194;47.34278003022242
3195;55.999175557540724
3196;27.826533588639062
3197;13.167359742909637
3198;39.061929750654315
3199;32.33123513222017
3200;133.20863612169381
3201;6.313805504329966
3202;25.801014119527004
3203;10.742667515598106
3204;189.09760997862318
3205;108.00646993950733
3206;254.59290089385584
3207;9.768698226187489
3208;58.722726638239486
3209;33.66893759772738
3210;6.632259015283309
3211;58.03422798414587
3212;73.10964161894266
3213;6.632259015283309
3214;104.63281082460783
3215;27.023188396516918
3216;22.72863318210543
3217;333.482018408821
3218;54.15795308385803
3219;353.6890397926543
3220;40.86755870089333
3221;83.3732203923557
3222;54.52044975395115
3223;6.48231053485828
3224;6.48231053485828
3225;44.92808830443043
3226;56.517751076563385
3227;30.327596772226876
3228;101.91498631055394
3229;92.91551771024969
3230;8.224058922425328
3231;63.985925100875114
3232;46.898036818368766
3233;173.9915452311134
3234;24.918195800527595
3235;30.406222964592118
3236;105.08618648215969
3237;57.39509167858891
3238;62.59519429227019
3239;52.11059411110262
3240;31.011307904733343
3241;65.1445006620039
3242;32.74920759536672
3243;191.36282629348116
3244;342.3223697659214
3245;235.23362541403736
3246;65.5756770003461
3247;41.69455254686869
3248;30.911167346186744
3249;41.14278712623213
3250;45.03563434198664
3251;54.709789579722994
3252;120.06964110579496
3253;96.3224349577022
3254;45.56902367916893
3255;45.90453379120657
3256;56.93023445495962
3257;36.214535527138956
3258;0.0
3259;18.516683624997647
3260;85.29988696963756
3261;117.66145030180036
3262;10.99628186538275
3263;14.136636865501277
3264;9.615335770321735
3265;71.23845758707472
3266;31.770924641027086
3267;15.720420629028645
3268;83.05506318177703
3269;31.65353846274982
3270;47.904834060259695
3271;77.18161059485338
3272;137.8618358952519
3273;9.512750972601415
3274;6.950649427367237
3275;15.053287409777
3276;11.906694988050656
3277;0.0
3278;338.6095524888103
3279;7.639343107778418
3280;68.85412404039032
3281;19.699289465011194
3282;12.883778884634735
3283;6.430221427414592
3284;105.13997753046893
3285;76.1015596947829
3286;10.240353245340776
3287;41.15445591121109
3288;43.07246645747234
3289;74.25754246549263
3290;63.62527920277504
3291;14.663627265677261
3292;7.660976320909877
3293;24.62741317726428
3294;120.90654867074825
3295;609.7791204703551
3296;8.452573653177286
3297;286.0846746370609
3298;5.233265489609433
3299;32.62803638127998
3300;59.973536651108546
3301;37.976306252241415
3302;92.38321299662289
3303;61.635428853845994
3304;3.9427036937213336
3305;25.39127277156191
3306;40.44617580977757
3307;8.359084659081823
3308;257.0018983088435
3309;29.576553239861838
3310;28.036101778245975
3311;270.0174447754557
3312;17.356867162597354
3313;12.86245434298004
3314;48.26857699574229
3315;7.858888426395357
3316;41.81496725656556
3317;37.117032398128565
3318;45.84078675593881
3319;39.098847471400234
3320;147.2058925909503
3321;29.306480390131885
3322;17.85521194314014
3323;43.45596526779688
3324;23.009042237527964
3325;13.159338246952176
3326;107.12495887862639
3327;58.881274597535864
3328;28.174351995234414
3329;39.20724889198484
3330;67.99206581452037
3331;431.43338705104884
3332;69.89692033616771
3333;97.03330253932666
3334;20.70563341606692
3335;284.95202374893546
3336;274.92195887437515
3337;114.16686522630717
3338;243.1198217040837
3339;365.8162634378985
3340;146.6540841418376
3341;56.744409302879276
3342;38.34183324062239
3343;169.25249698814076
3344;40.45088839154285
3345;24.63547873367131
3346;78.12012888307491
3347;11.466180590289778
3348;40.50257607738119
3349;21.17322973898021
3350;25.25164516970771
3351;11.252508003024035
3352;35.87959692094366
3353;42.502178475035684
3354;648.1430449122205
3355;8.894112799633513
3356;36.49334665969166
3357;125.97809532018569
3358;49.27768482262489
3359;40.62986899680109
3360;7.7108182939500125
3361;14.210616889093808
3362;81.7259039558745
3363;27.83123554587441
3364;48.75472123331998
3365;139.093432333352
3366;49.12118909638667
3367;42.50530759750693
3368;29.879060886778145
3369;70.77762476321234
3370;12.634835878369595
3371;14.085110347388222
3372;16.91747081730892
3373;49.55282609430079
3374;81.7097150842809
3375;43.56244742188179
3376;46.858864064899365
3377;82.62018279515686
3378;15.847956531263627
3379;17.25164258597172
3380;107.46799812831934
3381;35.53952931331535
3382;10.011894360509801
3383;38.65906077419076
3384;37.61256109832848
3385;7.536713236703561
3386;58.38969279485016
3387;67.06351949279956
3388;40.103410179557315
3389;168.83916837469727
3390;117.95953769331766
3391;7.491872581337071
3392;66.53044698531987
3393;216.64206642244525
3394;389.78471382652754
3395;75.92826876789212
3396;183.0680969450737
3397;51.21342535947278
3398;589.8141495427737
3399;19.22419065296803
3400;92.96799241641764
3401;22.835038878370444
3402;59.73361571263983
3403;28.38279413614015
3404;239.88348489193257
3405;10.42131389139068
3406;107.98480830986628
3407;44.64401897472973
3408;29.764604533227775
3409;94.60589210557467
3410;234.815930247035
3411;29.21970770815235
3412;6.989408299879092
3413;6.2679129982006785
3414;90.79255170425876
3415;55.83913496255527
3416;136.43013400180683
3417;43.363021685061064
3418;75.49429610207245
3419;31.959581952484182
3420;33.13796761053802
3421;107.0693161370397
3422;175.20568085136793
3423;73.72637040420211
3424;125.72081382780604
3425;15.468429265837408
3426;76.35927553172459
3427;55.10215352212733
3428;75.26651652146265
3429;42.857716214835065
3430;52.23654464436601
3431;103.24184470099993
3432;646.3828837306614
3433;133.80306150729044
3434;8.454677848163305
3435;55.03783685456996
3436;62.194305066808354
3437;115.38605006203642
3438;108.0348870762248
3439;65.20239217772213
3440;28.720022221526538
3441;145.4150029306104
3442;178.82476896521817
3443;442.51549969968573
3444;23.5995260446068
3445;41.30333028460249
3446;7.352676397596753
3447;93.4111044552122
3448;18.72579490854946
3449;28.081881146093938
3450;40.22837423477639
3451;17.676186501401055
3452;46.418424950443054
3453;38.93978858165678
3454;26.32464505617472
3455;154.70749882201974
3456;27.219744424131765
3457;50.93843924460265
3458;13.9283692274995
3459;44.201339463976495
3460;40.89541670818066
3461;29.342651012251427
3462;49.456629624339804
3463;31.327333413781872
3464;109.85044298918996
3465;6.997856676658127
3466;25.411463495784556
3467;17.39534839767937
3468;14.170858889509246
3469;20.46212204016249
3470;43.30023736435806
3471;16.327072099939297
3472;22.06938830544583
3473;22.822772108763903
3474;38.927471623936775
3475;22.90856753925431
3476;36.42543438648195
3477;161.7222040322286
3478;10.25421353811103
3479;41.646086259622635
3480;108.38948014714646
3481;21.48046572897279
3482;425.9029322775752
3483;9.194992055707276
3484;34.167029519788535
3485;163.71494011034795
3486;9.370878719810271
3487;46.9589336572582
3488;55.083287744386745
3489;7.635064128066283
3490;14.44259529953582
3491;42.53391175660177
3492;44.10373938250515
3493;21.29456337150297
3494;36.51386898506277
3495;35.85287955992178
3496;25.078752182720276
3497;56.286279108939596
3498;36.76743160362185
3499;57.24763276493902
3500;28.83943876984322
3501;30.30185693538758
3502;21.092609442430877
3503;49.1896600243068
3504;47.605278265190435
3505;89.36845277746086
3506;309.27640149464406
3507;76.54577656144889
3508;54.23569730722464
3509;73.96666429430655
3510;34.97541624305963
3511;274.9916538487432
3512;5.14602806753738
3513;33.70517250001059
3514;65.81590420097514
3515;84.63057659668306
3516;129.83368542718324
3517;178.00615595164876
3518;534.7240464164647
3519;42.31978543322666
3520;26.860034593043675
3521;34.81721398737473
3522;188.04264594331312
3523;177.95997302429478
3524;9.176675884870544
3525;92.84647695027965
3526;69.86878205951315
3527;25.687144716498214
3528;243.95261364338276
3529;27.885244944706585
3530;65.26879366336044
3531;86.83299031513394
3532;16.49432805889586
3533;57.98432145767423
3534;63.79896049964934
3535;46.12628967117478
3536;234.6703202061934
3537;42.96860594483088
3538;78.89719750017454
3539;27.32702898329407
3540;67.00356211242332
3541;37.708574621801866
3542;26.198798363679625
3543;85.61693134059433
3544;85.61693134059433
3545;44.54522437686996
3546;30.842609174664634
3547;23.585517299217944
3548;46.116357158336875
3549;22.983397003732172
3550;70.25504535334461
3551;83.734575409916
3552;7.367056315090687
3553;66.18217134667688
3554;390.85599856955713
3555;99.8803739424169
3556;346.60965807832883
3557;21.44357875703674
3558;38.70732021893424
3559;14.396838465167708
3560;46.12724852794235
3561;33.37142661826777
3562;410.7935485234133
3563;38.30568592414717
3564;10.24927470676383
3565;30.21004687200115
3566;49.42120408454617
3567;67.08457294443794
3568;177.24568949886486
3569;5.908952080191317
3570;30.567469860982563
3571;42.775149977677984
3572;814.8837032892018
3573;63.29237411667808
3574;25.7573669647437
3575;186.82859472872593
3576;173.29042604398674
3577;94.07876117604182
3578;25.479726504955625
3579;19.15990043366248
3580;61.06540776802768
3581;20.205506536008997
3582;18.985612643780463
